15419.0,  0.277787, 26.0000,  0.00277358,  -0.00102469,  0.00104123,  -0.0403032, 0.213954
8719.00,  0.117566, 27.0000,   0.0258281,  0.000559903, 0.000276489,   0.0358358, 0.141752
15129.0,  0.197395, 15.0000,  0.00368857,  -0.00135760, 0.000571019, 0.000312570, 0.160005
6479.00,  0.234549, 35.0000,  0.00560576,   0.00140282, 0.000753364,   -0.255249, 0.185001
14327.0,  0.420803, 34.0000,  0.00143816,  -0.00175081,  0.00269324,    0.508506, 0.312372
8742.00,  0.215368, 22.0000,  0.00434873, -0.000289922, 0.000654247,    0.557112, 0.222463
17773.0,  0.288027, 28.0000,  0.00274371,  0.000202311,  0.00112608,    0.183847, 0.234461
15132.0,  0.154382, 9.00000,  0.00416640, -0.000951472, 0.000401590,    0.194293, 0.146496
4417.00,  0.362084, 27.0000,  0.00157519,  -0.00148340,  0.00192256,    0.316958, 0.337332
12199.0,  0.310404, 10.0000, 0.000824112,  -0.00414277,  0.00133380,    0.178020, 0.413615
14331.0,  0.221159, 21.0000,  0.00388670, -0.000399831, 0.000682497,    0.379520, 0.171069
15136.0,  0.148743, 18.0000,  0.00918832,  0.000140603, 0.000381436,   -0.226075, 0.145534
15897.0,  0.174885, 46.0000,   0.0154030,   0.00290444, 0.000477380,   -0.213165, 0.169774
6530.00,  0.194825, 33.0000,  0.00838815,  0.000925349, 0.000560092,   -0.128755, 0.177829
12213.0,  0.350660, 13.0000, 0.000813935,  -0.00448704,  0.00178204,   0.0701029, 0.356475
15137.0,  0.278904, 12.0000,  0.00126807,  -0.00289076,  0.00105001,   0.0728462, 0.201246
15901.0,  0.204740, 36.0000,  0.00807486,   0.00159147, 0.000604175,   0.0193807, 0.157086
19593.0,  0.375455, 42.0000,  0.00226406,   0.00412054,  0.00209122,  -0.0381779, 0.259972
6535.00,  0.305949, 30.0000,  0.00255578,  0.000330109,  0.00129004,   -0.502060, 0.203332
13441.0,  0.288760, 12.0000,  0.00116892,  -0.00265148,  0.00113233,  -0.0520002, 0.261688
8793.00,  0.436230, 21.0000, 0.000824452,  -0.00423168,  0.00291012,  0.00596948, 0.339359
2926.00,  0.304287, 29.0000,  0.00250176,  0.000477190,  0.00127331,   0.0791803, 0.240526
15160.0,  0.252226, 33.0000,  0.00443081,   0.00169692, 0.000858432,   -0.272587, 0.195521
6556.00,  0.258234, 46.0000,  0.00583665,   0.00239107, 0.000897974,   -0.555766, 0.195652
19599.0,  0.507535, 23.0000, 0.000667412,  -0.00424390,  0.00403202,  -0.0231096, 0.472414
6558.00, 0.0573852, 7.00000,   0.0493808, -0.000105905, 9.95135e-05,   0.0517228, 0.155268
17809.0,  0.288955, 45.0000,  0.00437654,   0.00426076,  0.00113400,   0.0341984, 0.199389
15161.0,  0.249554, 41.0000,  0.00564816,   0.00256077, 0.000841585,   -0.110276, 0.172554
15909.0,  0.218040, 27.0000,  0.00517613,  0.000746601, 0.000667243,   -0.268405, 0.183172
6560.00,  0.273265, 70.0000,  0.00776241,   0.00729154,  0.00100615,   0.0710277, 0.282406
14343.0,  0.343052, 34.0000,  0.00223504,   0.00144909,  0.00169134,   -0.278723, 0.198222
20625.0,  0.108128, 15.0000,   0.0180109, -7.73077e-06, 0.000246564,   0.0596933, 0.142762
15916.0,  0.466231, 25.0000, 0.000857469,   0.00353785,  0.00335455,   -0.682735, 0.382178
1461.00,  0.341186, 17.0000,  0.00113120,  -0.00293552,  0.00166935,   -0.220613, 0.230614
18740.0,  0.154411, 23.0000,   0.0106422,  0.000155069, 0.000401693,   -0.115614, 0.139085
8888.00,  0.398215, 44.0000,  0.00209037,   0.00683383,  0.00238758,   -0.197457, 0.312666
13452.0,  0.455383, 25.0000, 0.000899105,  -0.00591046,  0.00318989,    0.248162, 0.346323
18741.0,  0.311984, 47.0000,  0.00382855,   0.00512889,  0.00134951,    0.160276, 0.353864
19632.0,  0.314750, 10.0000, 0.000798314,  -0.00400521,  0.00137721,   0.0542024, 0.214489
18747.0,  0.495531, 33.0000,  0.00100321, -0.000526208,  0.00382543,   -0.170249, 0.516401
4490.00,  0.496252, 32.0000, 0.000970050,  0.000997073,  0.00383760,   -0.433625, 0.611508
16973.0,  0.376242, 39.0000,  0.00209282,   0.00192815,  0.00210168,   -0.707461, 0.375876
18749.0,  0.190638, 21.0000,  0.00564013,  0.000172753, 0.000542316,   -0.188412, 0.169307
3080.00,  0.174404, 26.0000,  0.00876802,  0.000588516, 0.000475578,   -0.109736, 0.146181
14375.0,  0.323264, 37.0000,  0.00277975,   0.00352227,  0.00146713,   -0.433828, 0.184400
20663.0,  0.299569, 24.0000,  0.00214647,  0.000377095,  0.00122938,  -0.0413388, 0.265545
1504.00,  0.317369, 22.0000,  0.00172341, -0.000469170,  0.00140473,   0.0668520, 0.219991
15941.0,  0.326069, 35.0000,  0.00257856,  0.000825191,  0.00149733,   -0.187071, 0.249531
19652.0,  0.245953, 4.00000, 0.000570751,  -0.00353101, 0.000819324,   -0.341558, 0.232426
3087.00,  0.165510, 17.0000,  0.00656363,  0.000235190, 0.000442144,  -0.0525844, 0.146506
14382.0,  0.417805, 37.0000,  0.00158859,   0.00532611,  0.00265217,    0.162871, 0.363279
15198.0,  0.289402, 19.0000,  0.00184122,  -0.00149963,  0.00113782,  -0.0136663, 0.163940
16977.0,  0.384021, 32.0000,  0.00164298,  -0.00217173,  0.00220171,   -0.137691, 0.317402
15942.0,  0.345540, 29.0000,  0.00187594,  9.79986e-05,  0.00172085,  0.00347163, 0.226607
8921.00,  0.145387, 25.0000,   0.0135530,  0.000467986, 0.000370002,   0.0942721, 0.151312
6648.00,  0.435870, 30.0000,  0.00117979,  -0.00107466,  0.00290497,   -0.171768, 0.412330
15201.0,  0.208812, 30.0000,  0.00640521,  0.000330506, 0.000622594,    0.204469, 0.191007
6683.00,  0.508965, 18.0000, 0.000519490,  -0.00851900,  0.00405725,    0.232824, 0.591515
13476.0,  0.275720, 14.0000,  0.00152001,  -0.00218273,  0.00102510,    0.221242, 0.235558
15203.0,  0.204439, 10.0000,  0.00225131,  -0.00170411, 0.000602817,   0.0844463, 0.161610
3150.00,  0.333268, 18.0000,  0.00126241,  -0.00345043,  0.00157795,  -0.0525703, 0.272036
15944.0,  0.201863, 9.00000,  0.00209177,  -0.00191085, 0.000591227,    0.771317, 0.236342
17849.0,  0.353462, 17.0000,  0.00104581,  -0.00189151,  0.00181642,   -0.217173, 0.307793
15945.0,  0.309534, 16.0000,  0.00132709,  -0.00334157,  0.00132519,   -0.209664, 0.289795
1545.00, 0.0988713, 31.0000,   0.0475600,   0.00213244, 0.000218435,    0.832184, 0.200480
6709.00,  0.280494, 20.0000,  0.00208538,  -0.00153903,  0.00106256,    0.138823, 0.344675
19668.0,  0.407113, 24.0000,  0.00108808,  2.42998e-05,  0.00250676,    0.150641, 0.225802
17031.0,  0.390602, 17.0000, 0.000841583,  -0.00440488,  0.00228758,   0.0399097, 0.428385
4547.00,  0.441182, 20.0000, 0.000767208,  -0.00327048,  0.00298122,   -0.134629, 0.304237
18787.0,  0.190228, 25.0000,  0.00675126,  0.000427581, 0.000540582,    0.345006, 0.169505
20685.0,  0.422040, 8.00000, 0.000336327,  -0.00704511,  0.00271021,    0.152175, 0.308439
14403.0,  0.289816, 44.0000,  0.00424968,   0.00402643,  0.00114137,    0.196862, 0.206366
9020.00,  0.377698, 15.0000, 0.000798230,  -0.00282906,  0.00212035,   0.0318059, 0.386656
15950.0,  0.220428, 29.0000,  0.00541150,  0.000479752, 0.000678917,   -0.375257, 0.199190
18789.0,  0.306192, 49.0000,  0.00416682,   0.00655049,  0.00129240,   0.0315514, 0.229002
15219.0,  0.247421, 21.0000,  0.00295360, -0.000464724, 0.000828329,   0.0948168, 0.168139
4579.00,  0.452051, 25.0000, 0.000912585,   0.00177604,  0.00314041,   0.0716258, 0.397758
15220.0,  0.464547, 30.0000,  0.00103646,  -0.00380195,  0.00332878,    0.229029, 0.416592
6743.00,  0.362142, 38.0000,  0.00221616,  0.000208637,  0.00192328,   0.0247442, 0.323233
18797.0,  0.365307, 30.0000,  0.00171658, -0.000287512,  0.00196311,  -0.0827378, 0.207568
17884.0,  0.238926, 19.0000,  0.00290884, -0.000792311, 0.000777974,   0.0635518, 0.172379
6780.00,  0.204064, 9.00000,  0.00203554,  -0.00176460, 0.000601126,   -0.267777, 0.179743
1576.00,  0.476722, 38.0000,  0.00124674,   0.00282341,  0.00351839,  -0.0742944, 0.394130
4612.00,  0.394945, 37.0000,  0.00178894,  -0.00177748,  0.00234458,   0.0449344, 0.346341
15953.0,  0.355483, 32.0000,  0.00194397,   0.00106112,  0.00184117,    0.151105, 0.376917
12860.0,  0.121679, 11.0000,  0.00958954, -2.33437e-05, 0.000289828,  0.00800058, 0.146880
20709.0,  0.390557, 58.0000,  0.00287199,   0.00603477,  0.00228699,   -0.422369, 0.356012
9109.00,  0.281658, 23.0000,  0.00237496, -0.000464934,  0.00107270,   0.0570985, 0.200111
18804.0,  0.198426, 11.0000,  0.00266962,  -0.00127217, 0.000575398,   -0.116841, 0.148509
13497.0,  0.395788, 18.0000, 0.000866349,  -0.00350757,  0.00235566,   -0.129280, 0.273159
15226.0,  0.288597, 40.0000,  0.00390153,   0.00360534,  0.00113094,   -0.525690, 0.229249
9133.00,  0.267374, 49.0000,  0.00572193,   0.00394562, 0.000961565,  -0.0696109, 0.297499
17899.0,  0.288815, 18.0000,  0.00175260,  -0.00146886,  0.00113280,   -0.151559, 0.221694
14421.0,  0.175041, 17.0000,  0.00567937, -0.000164360, 0.000477964,    0.298141, 0.153636
6816.00,  0.353482, 32.0000,  0.00196833,   0.00177366,  0.00181667,  -0.0440727, 0.267819
19708.0,  0.237445, 24.0000,  0.00373044, -0.000166627, 0.000769579,   -0.468095, 0.169000
15967.0,  0.320039, 36.0000,  0.00276688,   0.00316442,  0.00143278,   -0.331304, 0.288285
14437.0,  0.149267, 10.0000,  0.00505758, -0.000456169, 0.000383209,  -0.0381445, 0.142378
20719.0,  0.373119, 37.0000,  0.00202172,   0.00645162,  0.00206166,    0.401516, 0.309083
14438.0,  0.297526, 44.0000,  0.00399804,   0.00283327,  0.00121058,    0.190544, 0.201851
18827.0,  0.299006, 48.0000,  0.00431167,   0.00422066,  0.00122419,    0.412690, 0.202736
13506.0,  0.244619, 16.0000,  0.00231329,  -0.00177222, 0.000810698,  -0.0115796, 0.217611
12879.0,  0.364989, 91.0000,  0.00521690,    0.0122597,  0.00195912,    0.483780, 0.356054
3205.00,  0.147551, 16.0000,  0.00834235, -0.000104552, 0.000377390,    0.814047, 0.187336
20722.0,  0.301347, 20.0000,  0.00176443,  -0.00110869,  0.00124587,  -0.0651018, 0.240680
6875.00,  0.167440, 23.0000,  0.00861723, -0.000106422, 0.000449387,    0.925769, 0.300650
15234.0,  0.136358, 27.0000,   0.0173490,   0.00112969, 0.000338881,    0.305496, 0.148129
15971.0,  0.315882, 29.0000,  0.00229622,   0.00127514,  0.00138859,    0.202376, 0.219395
12881.0,  0.238109, 34.0000,  0.00524892,  0.000331277, 0.000773335,  -0.0178695, 0.237695
3206.00,  0.417071, 31.0000,  0.00133588,   0.00362439,  0.00264213,    0.190732, 0.263778
18836.0,  0.300084, 25.0000,  0.00222704,  -0.00105322,  0.00123415,    0.193049, 0.325901
20723.0,  0.377305, 25.0000,  0.00133338,   0.00157218,  0.00211531,   -0.142819, 0.316749
17908.0,  0.233889, 15.0000,  0.00241908,  -0.00130449, 0.000748967,    0.171285, 0.244702
19723.0,  0.255413, 26.0000,  0.00338707,  0.000364226, 0.000878793, -0.00225702, 0.180028
21813.0,  0.325169, 27.0000,  0.00200165,  8.79072e-05,  0.00148761,   -0.536256, 0.329028
3225.00,  0.341914, 19.0000,  0.00125828,  -0.00231918,  0.00167791,   -0.205298, 0.305642
14445.0,  0.236980, 13.0000,  0.00203034,  -0.00190932, 0.000766956,   -0.180050, 0.222602
20725.0,  0.363129, 34.0000,  0.00197109,   0.00223307,  0.00193550,   0.0559144, 0.316453
13511.0,  0.237440, 33.0000,  0.00512962,  0.000714927, 0.000769550,    0.112489, 0.188688
6895.00,  0.217546, 24.0000,  0.00462697, -1.83185e-05, 0.000664834,   -0.363763, 0.180774
6896.00,  0.335040, 33.0000,  0.00228703,   0.00128196,  0.00159809,   0.0232519, 0.364705
13520.0,  0.269329, 25.0000,  0.00286926, -0.000583177, 0.000975481,   -0.337416, 0.221363
15987.0,  0.440930, 47.0000,  0.00180505,   0.00304060,  0.00297759,    0.538535, 0.351217
6903.00,  0.253282, 22.0000,  0.00292431, -0.000668480, 0.000865150,   -0.395349, 0.207745
14456.0,  0.329562, 17.0000,  0.00122267,  -0.00345086,  0.00153624,   0.0584170, 0.217321
4676.00,  0.245025, 43.0000,  0.00619202,   0.00238761, 0.000813051,    0.114621, 0.173882
6913.00,  0.381163, 14.0000, 0.000730463,  -0.00511183,  0.00216489,   -0.331834, 0.324749
15988.0,  0.361309, 40.0000,  0.00234461,   0.00197948,  0.00191298,    0.238675, 0.345827
4682.00,  0.402323, 45.0000,  0.00209183,   0.00422176,  0.00244262,   -0.285093, 0.321550
6914.00,  0.414257, 24.0000,  0.00104900,  -0.00186850,  0.00260369,    0.254619, 0.292639
15260.0,  0.253699, 24.0000,  0.00317755, -0.000611049, 0.000867812,   0.0103411, 0.208869
6936.00,  0.180212, 11.0000,  0.00341015, -0.000791160, 0.000499176, 0.000575871, 0.158895
15992.0,  0.364455, 22.0000,  0.00126527,   0.00126147,  0.00195242,    0.426155, 0.349116
13529.0,  0.302444, 34.0000,  0.00297447,   0.00129700,  0.00125608,   -0.520394, 0.241717
15263.0,  0.467976, 24.0000, 0.000817033,  -0.00501410,  0.00338132,   -0.125512, 0.396280
14480.0,  0.330796, 23.0000,  0.00164033,  -0.00105299,  0.00155005,  0.00516765, 0.324793
3256.00,  0.108225, 11.0000,   0.0131758, -0.000612807, 0.000246865,   0.0684363, 0.144409
14481.0,  0.243538, 26.0000,  0.00379969,  0.000645835, 0.000804442,    0.237638, 0.196661
15998.0,  0.340980, 30.0000,  0.00199893, -0.000620170,  0.00166693,  -0.0754121, 0.260659
4737.00,  0.465436, 62.0000,  0.00213381,    0.0121321,  0.00334238,   -0.132718, 0.296328
20750.0,  0.305661, 25.0000,  0.00213443,  -0.00105211,  0.00128725,   -0.118567, 0.273788
17945.0,  0.329549, 22.0000,  0.00158242,  -0.00214836,  0.00153609,    0.124671, 0.320814
19757.0,  0.219044, 14.0000,  0.00265352,  -0.00137496, 0.000672146,   0.0781485, 0.253859
18909.0,  0.227910, 32.0000,  0.00549921,  0.000414234, 0.000717611,    0.266788, 0.163370
20757.0,  0.365467, 27.0000,  0.00154345,  -0.00135099,  0.00196512,   -0.305763, 0.348853
17168.0,  0.185192, 43.0000,   0.0124331,   0.00275000, 0.000519212,   0.0882073, 0.168470
15268.0,  0.298563, 30.0000,  0.00270406,   0.00127008,  0.00122011,  -0.0175477, 0.206203
19764.0,  0.405473, 47.0000,  0.00214906,    0.0112667,  0.00248477,    0.243685, 0.415904
17949.0,  0.264127, 37.0000,  0.00444819,   0.00188529, 0.000938645,   0.0535694, 0.242858
20764.0,  0.165901, 11.0000,  0.00422113, -0.000672280, 0.000443609,   -0.183043, 0.172634
18940.0,  0.212362, 23.0000,  0.00470829, -0.000207184, 0.000639761,   -0.159267, 0.155520
15272.0,  0.280459, 10.0000,  0.00104299,  -0.00312774,  0.00106228,   -0.331122, 0.210960
16021.0,  0.124597, 21.0000,   0.0171759,  0.000422981, 0.000299216,  -0.0763740, 0.139195
20768.0,  0.238260, 44.0000,  0.00678223,   0.00187701, 0.000774191,    0.223845, 0.263604
17952.0,  0.349582, 33.0000,  0.00208028,  0.000616348,  0.00176912,   0.0731302, 0.276905
18942.0,  0.406594, 29.0000,  0.00131831, -0.000765051,  0.00249980,   0.0543833, 0.287316
15287.0,  0.237679, 11.0000,  0.00170568,  -0.00231147, 0.000770901,    0.180723, 0.161852
19769.0,  0.252512, 16.0000,  0.00214241,  -0.00139384, 0.000860248,   -0.377558, 0.212696
3317.00,  0.161011, 5.00000,  0.00207389,  -0.00118795, 0.000425206,   -0.162708, 0.147239
18943.0,  0.350196, 38.0000,  0.00238618,   0.00178001,  0.00177648,   0.0862746, 0.248868
19772.0,  0.175149, 18.0000,  0.00600392,  0.000111536, 0.000478368,   -0.498110, 0.165419
18947.0,  0.362111, 36.0000,  0.00209991,   0.00129459,  0.00192290,    0.202357, 0.275299
17186.0, 0.0788161, 17.0000,   0.0489196,  0.000318856, 0.000160299,    0.350569, 0.150292
15301.0,  0.179833, 41.0000,   0.0127793,   0.00173564, 0.000497655,   0.0140364, 0.150955
19775.0,  0.138092, 6.00000,  0.00372794, -0.000892412, 0.000344660,  -0.0498304, 0.147532
20791.0,  0.335856, 30.0000,  0.00206780,  -0.00141244,  0.00160740,   0.0367101, 0.248871
14522.0,  0.438058, 42.0000,  0.00163479,  -0.00197389,  0.00293630,    0.158723, 0.300948
15303.0,  0.234351, 15.0000,  0.00240744,  -0.00138617, 0.000752267,    0.391236, 0.200112
17967.0,  0.378414, 20.0000,  0.00105996,  -0.00241958,  0.00212954,    0.118369, 0.279682
14524.0,  0.272173, 62.0000,  0.00694074,   0.00705280, 0.000997811,  -0.0274246, 0.202977
21888.0,  0.342403, 81.0000,  0.00534719,   0.00610714,  0.00168368,   -0.266594, 0.373692
16048.0,  0.380767, 28.0000,  0.00146420,  0.000345831,  0.00215979,   -0.362155, 0.309433
19778.0,  0.396570, 22.0000,  0.00105443,  -0.00314567,  0.00236595,    0.436593, 0.279204
15324.0,  0.392801, 63.0000,  0.00308161,   0.00875031,  0.00231642,   -0.228477, 0.235802
20828.0,  0.358376, 31.0000,  0.00184990,  0.000268940,  0.00187676,    0.100929, 0.386234
15325.0,  0.213997, 43.0000,  0.00863589,   0.00238934, 0.000647618,  -0.0179569, 0.172380
16069.0,  0.128250, 4.00000,  0.00302743, -0.000803921, 0.000311564,  -0.0151736, 0.148391
17218.0,  0.178393, 18.0000,  0.00572732,  0.000216042, 0.000491889,   -0.108888, 0.174535
16073.0,  0.154716, 13.0000,  0.00598416, -0.000160737, 0.000402781,    0.216129, 0.145255
18959.0,  0.401237, 28.0000,  0.00130906, -0.000779509,  0.00242812,   0.0824633, 0.316747
15347.0,  0.270007, 24.0000,  0.00273810,  0.000132428, 0.000981455,   -0.485856, 0.208388
18961.0,  0.371537, 19.0000,  0.00104781,  1.84832e-05,  0.00204166,    0.616515, 0.318081
15351.0,  0.316355, 24.0000,  0.00189385, -0.000512200,  0.00139336,   -0.168318, 0.281173
18965.0,  0.205871, 22.0000,  0.00486693, -5.90945e-05, 0.000609285,  -0.0291518, 0.160117
20842.0,  0.368422, 23.0000,  0.00129187,  -0.00234546,  0.00200232,   -0.326390, 0.283748
15353.0,  0.313149, 12.0000, 0.000969203,  -0.00337784,  0.00136115,   -0.170782, 0.222385
20844.0,  0.454329, 34.0000,  0.00122853,  -0.00327900,  0.00317421,   -0.195341, 0.373321
15356.0,  0.274927, 32.0000,  0.00349803,   0.00135899,  0.00101895,   -0.197483, 0.197775
22075.0,  0.130028, 17.0000,   0.0124008,  0.000189897, 0.000317561,   -0.222109, 0.165020
18971.0,  0.271354, 16.0000,  0.00180399,  -0.00194714, 0.000991595,   -0.188788, 0.250632
15359.0,  0.311973, 8.00000, 0.000651721,  -0.00491990,  0.00134940,   -0.357438, 0.217988
19818.0,  0.305031, 26.0000,  0.00223038,  0.000109451,  0.00128115,  -0.0782035, 0.207506
18972.0,  0.330984, 14.0000, 0.000997186,  -0.00308471,  0.00155217,   -0.363736, 0.271917
18011.0,  0.283961, 6.00000, 0.000607828,  -0.00425711,  0.00109178,  -0.0640982, 0.323275
16093.0,  0.336029, 16.0000,  0.00110156,  -0.00269226,  0.00160937,   0.0363861, 0.251316
19821.0,  0.266012, 40.0000,  0.00472806,   0.00279731, 0.000951918,  -0.0104887, 0.215711
15365.0,  0.187958, 4.00000,  0.00111369,  -0.00181412, 0.000531014,    0.144778, 0.156777
19825.0,  0.383011, 20.0000,  0.00103270,  -0.00256820,  0.00218869,   -0.670444, 0.217579
16116.0,  0.156492, 12.0000,  0.00536127, -0.000315648, 0.000409118,    0.175570, 0.154941
19826.0,  0.381584, 35.0000,  0.00182181,   0.00561246,  0.00217031,   -0.233018, 0.228011
18993.0,  0.348410, 44.0000,  0.00279444,  0.000393966,  0.00175509,    0.145316, 0.269808
15370.0,  0.519708, 38.0000,  0.00105353,   0.00790765,  0.00425143,    0.155537, 0.331170
19000.0,  0.286131, 33.0000,  0.00328398,   0.00104778,  0.00111001,  -0.0184139, 0.182710
16127.0,  0.375227, 25.0000,  0.00134943,   0.00132975,  0.00208834,   -0.112186, 0.263063
19002.0,  0.270999, 37.0000,  0.00418469,   0.00249814, 0.000988913,  -0.0426868, 0.169457
15383.0,  0.316063, 19.0000,  0.00150246, -0.000188558,  0.00139042,    0.133337, 0.242743
15418.0,  0.348971, 32.0000,  0.00202508, -9.06772e-05,  0.00176180,  0.00891493, 0.255513
1032.00,  0.129755, 2.00000,  0.00146714,  -0.00103407, 0.000316640,   -0.165371, 0.170916
2561.00,  0.118129, 15.0000,   0.0141646,  2.21039e-05, 0.000278318,  -0.0353477, 0.140473
2689.00,  0.161489, 7.00000,  0.00288109, -0.000938138, 0.000426901,  -0.0448877, 0.157926
3241.00,  0.259082, 26.0000,  0.00327317,  1.11312e-05, 0.000903731,    0.197193, 0.196598
6057.00, 0.0670718, 15.0000,   0.0679555,  0.000518332, 0.000126805,  -0.0830256, 0.151337
6406.00,  0.124488, 30.0000,   0.0245946,  0.000794830, 0.000298869,   -0.102114, 0.137188
6638.00,  0.325731, 9.00000, 0.000664616,  -0.00435944,  0.00149367,   -0.514673, 0.278318
6851.00,  0.304822, 40.0000,  0.00343677,   0.00246991,  0.00127833,   0.0200456, 0.232697
11120.0,  0.107264, 6.00000,  0.00736371, -0.000241934, 0.000243885,  -0.0108739, 0.171810
11306.0,  0.273512, 33.0000,  0.00365162,   0.00213719,  0.00100804,  -0.0257353, 0.261561
11311.0,  0.204532, 22.0000,  0.00494723,  9.18040e-05, 0.000603237,   -0.284916, 0.207309
13099.0,  0.266025, 18.0000,  0.00212737,  -0.00148139, 0.000952012, -0.00747028, 0.240469
13135.0,  0.104671, 44.0000,   0.0577355,   0.00246373, 0.000235860,  -0.0918415, 0.138117
13354.0,  0.157625, 23.0000,   0.0100837,  0.000430088, 0.000413162,  -0.0385571, 0.145648
13545.0,  0.214018, 31.0000,  0.00622435, -6.62609e-05, 0.000647720,   -0.138977, 0.231956
13802.0,  0.313563, 18.0000,  0.00144942,  -0.00254421,  0.00136529,   -0.293819, 0.310605
14279.0, 0.0453895, 12.0000,    0.165805,  0.000161959, 6.47405e-05,   -0.250045, 0.154586
14284.0,  0.181066, 19.0000,  0.00581932,  6.91562e-05, 0.000502608,   -0.342318, 0.144155
14340.0,  0.277441, 14.0000,  0.00149786,  -0.00232750,  0.00103852,   -0.168008, 0.217448
14377.0,  0.139410, 20.0000,   0.0121170,  0.000244198, 0.000349023,    0.126328, 0.141769
14593.0,  0.307205, 15.0000,  0.00126590,  -0.00251666,  0.00130229,   -0.617417, 0.225398
14816.0,  0.107221, 15.0000,   0.0184297,  0.000107257, 0.000243750,   -0.269997, 0.139661
15222.0,  0.199430, 26.0000,  0.00623025,  0.000418985, 0.000580362,   -0.278912, 0.164417
15425.0,  0.159892, 17.0000,  0.00718052, -0.000428338, 0.000421234,   -0.233800, 0.141692
15443.0,  0.181908, 14.0000,  0.00423731,  -0.00154270, 0.000505994,   0.0535190, 0.147329
15587.0,  0.218847, 25.0000,  0.00474899, -0.000141609, 0.000671185,   0.0359983, 0.161952
15648.0,  0.175017, 29.0000,  0.00969171,  0.000672000, 0.000477876,   -0.195920, 0.172365
16038.0,  0.419782, 33.0000,  0.00140295,    0.0134034,  0.00267925,    0.323828, 0.336910
16172.0,  0.219365, 24.0000,  0.00453243, -0.000578101, 0.000673714,    0.393832, 0.247786
16259.0,  0.119078, 10.0000,  0.00924124, -0.000277394, 0.000281396,   -0.202694, 0.155218
16287.0,  0.107356, 11.0000,   0.0134688, -0.000317459, 0.000244168,   -0.133779, 0.144481
17206.0,  0.156466, 33.0000,   0.0147499,  0.000566181, 0.000409025,  -0.0601572, 0.178461
17784.0, 0.0370690, 2.00000,   0.0496370,  1.29801e-05, 3.94712e-05,    0.109733, 0.163666
18201.0,  0.293032, 37.0000,  0.00348290,   0.00142620,  0.00116906,  -0.0518047, 0.258505
18647.0,  0.212697, 26.0000,  0.00530157,  0.000334212, 0.000641364,   0.0712465, 0.197308
18835.0,  0.123186, 15.0000,   0.0126503, -2.09748e-05, 0.000294689,  0.00226429, 0.139914
18855.0,  0.127832, 4.00000,  0.00305406, -0.000719770, 0.000309478,   0.0477855, 0.140860
19616.0,  0.165485, 17.0000,  0.00656616, -0.000642274, 0.000442051,  -0.0531901, 0.143490
20386.0,  0.307786, 36.0000,  0.00302503,   0.00155504,  0.00130797,   -0.252180, 0.212235
20721.0,  0.211779, 18.0000,  0.00371009, -0.000599371, 0.000636973,  0.00369632, 0.241219
20788.0,  0.393369, 40.0000,  0.00195055,   0.00295978,  0.00232388,    0.416707, 0.302451
20889.0,  0.209390, 28.0000,  0.00593702, -5.51011e-05, 0.000625212,   -0.303350, 0.246837
21502.0, 0.0891632, 12.0000,   0.0244903,  0.000132312, 0.000190109,  -0.0909649, 0.148503
22006.0,  0.395454, 22.0000,  0.00106078,   0.00101081,  0.00235128,    0.150859, 0.396610